XP_012572287.1,XP_004512094.1,41.243,177,87,5,10,176,1,170,6.68e-29,108,58.76
XP_012572287.1,XP_004512093.1,41.243,177,87,5,10,176,1,170,7.94e-29,108,58.76
XP_012572287.1,XP_012573841.1,38.125,160,99,0,22,181,13,172,7.65e-28,106,59.38
XP_012572287.1,XP_012574996.1,46.364,110,59,0,10,119,1,110,5.89e-27,102,69.09
XP_012572287.1,XP_004501539.1,63.291,79,28,1,1,78,64,142,1.18e-25,103,78.48
XP_012572287.1,XP_012571562.1,40.506,158,87,3,26,180,20,173,5.38e-24,96.3,60.13
XP_012572287.1,XP_012571563.1,40.506,158,87,3,26,180,19,172,5.56e-24,96.3,60.13
XP_012572287.1,XP_004496858.1,52.941,68,32,0,11,78,9,76,6.08e-17,77.4,69.12
XP_012572287.1,XP_004496798.1,48.529,68,35,0,11,78,9,76,1.12e-15,73.9,70.59
XP_012572287.1,XP_004516817.1,32.061,131,85,2,10,137,1,130,2.75e-15,71.6,54.20
XP_012572287.1,XP_004511261.1,35.780,109,64,2,10,116,8,112,4.11e-15,72.0,56.88
XP_012572287.1,XP_004487221.1,43.243,74,42,0,5,78,2,75,6.04e-15,70.9,68.92
XP_012572287.1,XP_004502140.1,43.478,69,39,0,10,78,8,76,1.83e-14,70.1,68.12
XP_012572287.1,XP_004505413.1,52.830,53,25,0,10,62,14,66,5.01e-14,70.5,81.13
XP_012572287.1,XP_004507578.1,35.088,114,72,1,7,120,8,119,1.86e-11,60.8,57.89
XP_012572287.1,XP_004504915.1,46.552,58,31,0,10,67,1,58,2.96e-11,60.5,67.24
XP_012572287.1,XP_004516685.1,26.250,160,108,4,10,160,1,159,3.25e-10,59.3,52.50
XP_012572287.1,XP_027189143.1,31.452,124,69,4,14,127,19,136,2.24e-06,47.0,50.00
XP_012572287.1,XP_027190039.1,26.582,158,102,3,10,154,1,157,2.73e-06,47.0,44.94
XP_012572287.1,XP_004513973.1,37.879,66,40,1,14,78,20,85,8.32e-06,45.4,56.06
XP_012572287.1,XP_004500457.1,42.857,49,28,0,10,58,1,49,2.02e-05,44.7,61.22
XP_012572287.1,XP_027190082.1,30.986,71,47,1,10,78,1,71,1.52e-04,42.0,54.93
XP_004491904.1,XP_004507287.1,86.000,250,32,3,1,249,1,248,3.35e-158,438,93.20
XP_004491904.1,XP_004502274.1,64.173,254,73,6,1,248,1,242,9.51e-104,300,74.80
XP_004491904.1,XP_004504397.1,63.347,251,79,5,1,248,1,241,7.38e-102,296,75.30
XP_004491904.1,XP_004510895.1,49.606,254,112,6,1,249,1,243,1.52e-71,219,65.35
XP_004491904.1,XP_004492666.1,48.617,253,121,5,1,249,1,248,2.24e-71,218,66.40
XP_004491904.1,XP_027192390.1,48.031,254,102,7,1,249,1,229,5.92e-64,199,61.42
XP_004491904.1,XP_004509754.1,46.188,223,109,5,1,221,1,214,8.89e-56,178,68.61
XP_004491904.1,XP_004490236.1,42.793,222,118,3,1,221,1,214,1.73e-50,165,63.96
XP_004491904.1,XP_004496628.1,48.837,172,85,2,1,170,1,171,8.32e-48,158,73.26
XP_004491904.1,XP_004504259.1,43.062,209,113,4,1,206,10,215,2.49e-47,156,61.24
XP_004491904.1,XP_004499566.1,48.023,177,86,4,1,174,1,174,2.98e-46,153,70.06
XP_004491904.1,XP_027187421.1,43.277,238,110,7,14,248,6,221,4.52e-45,150,58.40
XP_004491904.1,XP_012572503.1,44.615,195,101,4,1,190,24,216,7.49e-45,151,64.10
XP_004491904.1,XP_012572611.1,45.026,191,88,5,1,190,24,198,8.54e-43,145,62.30
XP_004491904.1,XP_027193486.1,44.382,178,98,1,1,178,1,177,1.56e-42,144,64.04
XP_004491904.1,XP_027193490.1,47.436,156,81,1,1,156,1,155,2.23e-41,139,66.67
XP_004491904.1,XP_004514527.1,46.821,173,80,3,1,167,1,167,5.33e-40,137,61.27
XP_004491904.1,XP_012574996.1,59.091,110,43,2,1,109,1,109,4.90e-38,130,82.73
XP_004491904.1,XP_004513865.1,43.094,181,98,3,1,177,1,180,1.65e-33,121,61.88
XP_004491904.1,XP_004490446.1,42.775,173,93,3,1,171,1,169,1.62e-32,118,62.43
XP_004491904.1,XP_004498359.2,39.535,172,95,3,1,171,1,164,4.98e-31,114,63.37
XP_004491904.1,XP_004515127.1,41.176,170,94,3,1,167,1,167,1.06e-29,110,60.00
XP_004491904.1,XP_012573841.1,37.441,211,120,5,13,222,13,212,1.28e-28,108,54.03
XP_004491904.1,XP_012571563.1,41.290,155,90,1,17,171,19,172,3.24e-27,104,63.87
XP_004491904.1,XP_012571562.1,41.290,155,90,1,17,171,20,173,3.68e-27,104,63.87
XP_004491904.1,XP_004490240.1,45.455,143,67,5,108,248,63,196,7.12e-26,100,62.24
XP_004491904.1,XP_004512093.1,37.017,181,99,5,1,173,1,174,1.14e-25,100,60.77
XP_004491904.1,XP_004512094.1,37.430,179,97,5,1,171,1,172,1.22e-25,100,60.34
XP_004491904.1,XP_004501539.1,57.143,70,30,0,1,70,73,142,9.15e-21,90.1,78.57
XP_004491904.1,XP_004496798.1,49.275,69,34,1,2,70,9,76,5.69e-15,72.0,69.57
XP_004491904.1,XP_004496858.1,49.275,69,34,1,2,70,9,76,9.09e-15,71.2,68.12
XP_004491904.1,XP_004505413.1,52.830,53,25,0,1,53,14,66,1.73e-13,68.9,81.13
XP_004491904.1,XP_004487221.1,44.286,70,38,1,1,70,7,75,5.29e-13,65.5,67.14
XP_004491904.1,XP_004516817.1,45.902,61,33,0,1,61,1,61,5.92e-13,65.1,70.49
XP_004491904.1,XP_004502140.1,41.429,70,40,1,1,70,8,76,3.40e-12,63.9,64.29
XP_004491904.1,XP_004504915.1,44.262,61,34,0,1,61,1,61,4.08e-12,62.8,70.49
XP_004491904.1,XP_004511261.1,40.000,70,41,1,1,70,8,76,8.87e-12,62.8,64.29
XP_004491904.1,XP_004516685.1,48.980,49,25,0,1,49,1,49,8.31e-11,61.2,77.55
XP_004491904.1,XP_027190082.1,31.361,169,100,6,1,155,1,167,2.49e-10,58.9,48.52
XP_004491904.1,XP_004507578.1,54.762,42,19,0,16,57,26,67,2.12e-09,55.5,76.19
XP_004491904.1,XP_004500457.1,35.948,153,81,6,1,138,1,151,3.78e-09,55.8,48.37
XP_004491904.1,XP_027190039.1,30.263,152,90,5,1,138,1,150,5.88e-08,51.6,48.03
XP_004491904.1,XP_004513973.1,49.091,55,26,2,10,63,25,78,1.45e-07,50.4,65.45
XP_004491904.1,XP_027189143.1,41.791,67,37,2,5,70,19,84,2.02e-06,47.0,61.19
XP_004491904.1,XP_004505405.1,29.801,151,91,4,1,138,1,149,0.017,35.8,49.01
XP_004491906.1,XP_004509754.1,53.846,221,91,2,1,219,1,212,1.53e-72,221,73.30
XP_004491906.1,XP_004490236.1,60.109,183,70,2,1,180,1,183,6.44e-70,214,76.50
XP_004491906.1,XP_004507287.1,41.016,256,137,5,1,250,1,248,1.05e-52,171,56.64
XP_004491906.1,XP_004504397.1,53.254,169,76,2,1,166,1,169,1.99e-51,167,72.19
XP_004491906.1,XP_004502274.1,46.759,216,103,5,1,204,1,216,1.34e-50,166,62.96
XP_004491906.1,XP_004510895.1,41.923,260,124,7,1,250,1,243,1.26e-49,163,57.69
XP_004491906.1,XP_004492666.1,42.205,263,124,6,1,250,1,248,1.77e-49,162,55.89
XP_004491906.1,XP_027193486.1,42.079,202,114,3,1,200,1,201,1.84e-46,155,62.87
XP_004491906.1,XP_027193490.1,47.771,157,80,2,1,156,1,156,7.33e-45,148,68.79
XP_004491906.1,XP_027192390.1,54.861,144,60,3,1,141,1,142,3.22e-42,143,72.92
XP_004491906.1,XP_012572503.1,42.308,182,97,5,1,175,24,204,3.89e-38,134,67.03
XP_004491906.1,XP_004504259.1,40.782,179,100,4,1,175,10,186,1.47e-37,131,68.16
XP_004491906.1,XP_004499566.1,41.212,165,94,2,1,163,1,164,1.24e-36,129,69.09
XP_004491906.1,XP_012572611.1,43.125,160,81,4,1,151,24,182,5.18e-36,128,70.00
XP_004491906.1,XP_004496628.1,47.436,156,76,4,1,152,1,154,4.15e-34,123,68.59
XP_004491906.1,XP_004514527.1,40.120,167,99,1,1,166,1,167,2.16e-33,120,59.88
XP_004491906.1,XP_004513865.1,42.690,171,83,5,1,164,1,163,2.07e-31,116,61.40
XP_004491906.1,XP_004515127.1,34.934,229,123,5,1,215,1,217,2.65e-31,115,52.40
XP_004491906.1,XP_004490446.1,42.105,171,88,6,1,166,1,165,4.44e-31,114,61.99
XP_004491906.1,XP_012574996.1,51.220,123,46,4,1,111,1,121,5.83e-31,112,69.92
XP_004491906.1,XP_004498359.2,38.922,167,94,3,1,166,1,160,9.04e-31,113,63.47
XP_004491906.1,XP_004512093.1,36.649,191,99,6,1,180,1,180,2.15e-29,110,58.12
XP_004491906.1,XP_004512094.1,35.602,191,99,6,1,180,1,178,7.89e-28,106,57.07
XP_004491906.1,XP_012573841.1,40.385,156,90,2,13,166,13,167,1.34e-26,103,61.54
XP_004491906.1,XP_004501539.1,61.429,70,27,0,1,70,73,142,4.88e-21,90.9,78.57
XP_004491906.1,XP_012571562.1,41.104,163,89,6,16,175,19,177,5.57e-21,88.6,62.58
XP_004491906.1,XP_012571563.1,41.104,163,89,6,16,175,18,176,6.00e-21,88.2,62.58
XP_004491906.1,XP_004496798.1,44.928,69,37,1,2,70,9,76,1.20e-14,71.2,75.36
XP_004491906.1,XP_004496858.1,44.928,69,37,1,2,70,9,76,1.34e-14,70.9,72.46
XP_004491906.1,XP_004505413.1,30.387,181,95,7,1,152,14,192,5.23e-14,70.9,53.59
XP_004491906.1,XP_004504915.1,34.483,87,56,1,1,87,1,86,2.87e-13,66.2,63.22
XP_004491906.1,XP_004516817.1,40.000,70,41,1,1,70,1,69,3.71e-13,65.9,70.00
XP_004491906.1,XP_027187421.1,36.885,122,72,3,62,180,41,160,2.09e-12,64.7,58.20
XP_004491906.1,XP_004516685.1,48.980,49,25,0,1,49,1,49,1.79e-10,60.1,75.51
XP_004491906.1,XP_004507578.1,43.478,69,38,1,2,70,12,79,1.01e-09,56.2,69.57
XP_004491906.1,XP_004500457.1,34.091,88,50,2,1,80,1,88,1.08e-06,48.5,51.14
XP_004491906.1,XP_027189143.1,36.508,63,38,2,9,70,23,84,1.28e-05,44.7,63.49
XP_004491906.1,XP_027190039.1,38.776,49,30,0,1,49,1,49,1.36e-05,45.1,65.31
XP_004491906.1,XP_027190082.1,32.394,71,47,1,1,70,1,71,7.82e-05,42.7,54.93
XP_004491906.1,XP_004513973.1,35.849,53,33,1,18,70,34,85,8.67e-05,42.4,62.26
XP_004513865.1,XP_004513865.1,100.000,249,0,0,1,249,1,249,0.0,505,100.00
XP_004513865.1,XP_027193486.1,48.387,186,91,2,1,186,1,181,3.13e-46,154,65.05
XP_004513865.1,XP_027193490.1,51.299,154,71,1,1,154,1,150,2.19e-44,147,68.18
XP_004513865.1,XP_004510895.1,46.196,184,78,6,1,175,1,172,2.20e-38,134,62.50
XP_004513865.1,XP_004499566.1,41.899,179,101,2,1,179,1,176,1.03e-37,131,65.92
XP_004513865.1,XP_012572503.1,39.891,183,103,3,1,179,24,203,3.29e-35,126,65.03
XP_004513865.1,XP_012572611.1,36.916,214,129,4,1,211,24,234,3.80e-35,125,59.35
XP_004513865.1,XP_004504259.1,38.547,179,107,1,1,179,10,185,4.02e-35,125,64.25
XP_004513865.1,XP_027192390.1,47.619,168,67,6,1,159,1,156,4.79e-35,125,62.50
XP_004513865.1,XP_004490236.1,42.473,186,91,4,1,179,1,177,7.66e-35,124,63.44
XP_004513865.1,XP_004490446.1,37.054,224,132,4,1,223,1,216,9.27e-35,124,60.71
XP_004513865.1,XP_004507287.1,45.699,186,87,5,1,180,1,178,1.12e-33,122,61.83
XP_004513865.1,XP_004509754.1,42.458,179,78,5,1,165,1,168,1.27e-33,121,63.13
XP_004513865.1,XP_004502274.1,43.169,183,89,4,1,175,1,176,3.72e-33,120,61.20
XP_004513865.1,XP_004504397.1,44.974,189,82,8,1,178,1,178,5.44e-33,120,61.90
XP_004513865.1,XP_004492666.1,36.538,260,130,9,1,247,1,238,1.14e-32,119,55.38
XP_004513865.1,XP_004515127.1,36.522,230,132,5,1,223,1,223,2.07e-31,115,58.70
XP_004513865.1,XP_004514527.1,37.209,172,103,2,1,171,1,168,1.23e-28,107,58.14
XP_004513865.1,XP_004496628.1,37.500,192,104,3,1,187,1,181,3.31e-28,107,58.33
XP_004513865.1,XP_012573841.1,37.104,221,119,8,13,223,13,223,5.48e-28,106,58.82
XP_004513865.1,XP_004498359.2,38.000,150,83,3,1,148,1,142,4.81e-27,103,66.00
XP_004513865.1,XP_012574996.1,55.682,88,32,1,1,81,1,88,3.48e-24,95.1,71.59
XP_004513865.1,XP_004501539.1,40.000,190,81,9,1,170,73,249,8.99e-23,95.5,53.68
XP_004513865.1,XP_004512094.1,36.364,154,86,3,1,149,1,147,2.40e-21,89.0,58.44
XP_004513865.1,XP_004512093.1,36.364,154,86,3,1,149,1,147,2.52e-21,89.0,58.44
XP_004513865.1,XP_012571563.1,33.937,221,126,5,16,223,18,231,1.01e-19,84.7,53.39
XP_004513865.1,XP_012571562.1,33.937,221,126,5,16,223,19,232,1.26e-19,84.7,53.39
XP_004513865.1,XP_004516817.1,36.232,138,86,1,1,136,1,138,5.13e-19,81.6,55.07
XP_004513865.1,XP_004496858.1,52.941,68,32,0,2,69,9,76,2.05e-17,78.6,72.06
XP_004513865.1,XP_004487221.1,50.725,69,34,0,1,69,7,75,9.11e-16,73.2,66.67
XP_004513865.1,XP_004502140.1,32.298,161,97,5,1,156,8,161,1.53e-15,73.2,53.42
XP_004513865.1,XP_004505413.1,58.491,53,22,0,1,53,14,66,6.49e-15,73.2,83.02
XP_004513865.1,XP_004496798.1,47.059,68,36,0,2,69,9,76,7.10e-15,71.6,70.59
XP_004513865.1,XP_004511261.1,47.826,69,36,0,1,69,8,76,1.05e-14,70.9,63.77
XP_004513865.1,XP_004504915.1,46.377,69,37,0,1,69,1,69,1.23e-14,69.7,68.12
XP_004513865.1,XP_004516685.1,55.102,49,22,0,1,49,1,49,2.08e-11,62.8,75.51
XP_004513865.1,XP_004507578.1,43.860,57,32,0,16,72,26,82,5.12e-11,59.7,66.67
XP_004513865.1,XP_004513973.1,35.065,77,44,1,8,84,24,94,2.87e-07,49.7,53.25
XP_004513865.1,XP_027189143.1,35.802,81,45,2,5,84,19,93,5.26e-07,48.9,55.56
XP_004513865.1,XP_027190039.1,35.616,73,45,1,1,71,1,73,1.39e-06,47.8,54.79
XP_004513865.1,XP_004500457.1,44.898,49,27,0,1,49,1,49,1.91e-06,47.8,61.22
XP_004513865.1,XP_027190082.1,35.211,71,44,1,1,69,1,71,4.78e-06,46.6,54.93
XP_004515127.1,XP_004515127.1,100.000,227,0,0,1,227,1,227,5.97e-167,459,100.00
XP_004515127.1,XP_012573841.1,91.189,227,20,0,1,227,1,227,5.66e-141,393,93.39
XP_004515127.1,XP_004490446.1,51.982,227,98,5,1,225,1,218,3.73e-67,206,72.69
XP_004515127.1,XP_012571563.1,47.511,221,102,4,16,226,18,234,1.30e-50,164,64.71
XP_004515127.1,XP_012571562.1,47.511,221,102,4,16,226,19,235,1.40e-50,164,64.71
XP_004515127.1,XP_027193486.1,38.075,239,129,6,1,223,1,236,2.06e-38,133,56.49
XP_004515127.1,XP_027193490.1,45.570,158,81,3,1,156,1,155,1.38e-37,129,67.09
XP_004515127.1,XP_004499566.1,40.588,170,89,2,1,164,1,164,1.30e-32,117,60.00
XP_004515127.1,XP_004504259.1,40.491,163,97,0,5,167,14,176,1.56e-32,117,60.74
XP_004515127.1,XP_004513865.1,36.522,230,132,5,1,223,1,223,1.89e-31,115,58.70
XP_004515127.1,XP_004490236.1,42.690,171,95,3,1,169,1,170,4.41e-31,114,60.23
XP_004515127.1,XP_012572503.1,40.116,172,92,4,5,169,28,195,1.45e-30,113,59.30
XP_004515127.1,XP_004507287.1,41.040,173,100,2,1,171,1,173,3.93e-30,112,58.96
XP_004515127.1,XP_004509754.1,41.420,169,96,3,1,167,1,168,4.79e-29,108,59.17
XP_004515127.1,XP_012572611.1,44.366,142,73,2,5,143,28,166,5.11e-29,108,59.15
XP_004515127.1,XP_004510895.1,33.761,234,130,6,1,218,1,225,2.64e-28,107,51.71
XP_004515127.1,XP_004498359.2,34.884,215,121,6,1,210,1,201,1.55e-27,104,57.67
XP_004515127.1,XP_004492666.1,35.593,236,128,6,1,218,1,230,5.89e-27,103,51.69
XP_004515127.1,XP_004504397.1,40.237,169,99,2,1,167,1,169,6.68e-27,103,57.40
XP_004515127.1,XP_027192390.1,41.447,152,71,4,1,143,1,143,7.50e-27,102,59.21
XP_004515127.1,XP_004502274.1,39.884,173,96,3,1,167,1,171,3.08e-26,101,57.80
XP_004515127.1,XP_004496628.1,38.509,161,86,2,1,154,1,155,8.27e-25,98.2,57.76
XP_004515127.1,XP_004514527.1,35.882,170,103,3,1,167,1,167,1.40e-21,88.6,55.29
XP_004515127.1,XP_012574996.1,57.971,69,29,0,1,69,1,69,1.11e-20,85.1,76.81
XP_004515127.1,XP_004501539.1,56.790,81,30,2,1,80,73,149,2.86e-19,85.1,71.60
XP_004515127.1,XP_004512094.1,33.708,178,99,6,1,168,1,169,1.76e-17,78.2,56.74
XP_004515127.1,XP_004512093.1,33.708,178,99,6,1,168,1,169,2.30e-17,77.8,56.74
XP_004515127.1,XP_004496858.1,46.970,66,35,0,4,69,11,76,2.24e-14,69.7,69.70
XP_004515127.1,XP_004496798.1,43.939,66,37,0,4,69,11,76,1.42e-13,67.4,69.70
XP_004515127.1,XP_004487221.1,43.478,69,39,0,1,69,7,75,1.96e-13,66.2,63.77
XP_004515127.1,XP_004502140.1,42.029,69,40,0,1,69,8,76,2.17e-13,66.6,63.77
XP_004515127.1,XP_004511261.1,42.647,68,39,0,1,68,8,75,2.48e-13,66.6,63.24
XP_004515127.1,XP_004516817.1,44.615,65,36,0,1,65,1,65,9.25e-13,64.3,63.08
XP_004515127.1,XP_004505413.1,50.943,53,26,0,1,53,14,66,2.13e-12,65.5,71.70
XP_004515127.1,XP_004507578.1,49.091,55,28,0,15,69,25,79,9.68e-12,61.6,65.45
XP_004515127.1,XP_004504915.1,31.496,127,78,3,1,119,1,126,8.65e-11,58.9,49.61
XP_004515127.1,XP_027190039.1,37.143,70,42,1,1,68,1,70,3.81e-07,49.3,54.29
XP_004515127.1,XP_004513973.1,46.429,56,25,2,18,71,34,86,8.87e-07,47.8,64.29
XP_004515127.1,XP_027189143.1,50.000,54,23,2,18,67,33,86,1.09e-06,47.8,62.96
XP_004515127.1,XP_004516685.1,40.816,49,29,0,1,49,1,49,1.90e-06,47.8,63.27
XP_004515127.1,XP_004500457.1,43.750,48,27,0,1,48,1,48,1.10e-05,45.1,58.33
XP_004515127.1,XP_004500453.1,40.000,45,27,0,5,49,4,48,1.32e-05,43.9,71.11
XP_004515127.1,XP_027190082.1,41.667,48,28,0,1,48,1,48,8.63e-05,42.4,60.42
XP_004515127.1,XP_004505405.1,48.000,50,26,0,1,50,1,50,0.011,36.2,64.00
XP_004500961.1,XP_004512093.1,52.500,200,90,3,1,195,1,200,1.69e-62,194,70.50
XP_004500961.1,XP_004512094.1,52.764,199,89,3,1,195,1,198,1.89e-62,194,70.35
XP_004500961.1,XP_004498359.2,39.726,219,111,4,1,212,1,205,3.12e-44,147,58.90
XP_004500961.1,XP_004504259.1,37.727,220,119,7,1,208,10,223,5.55e-35,124,59.55
XP_004500961.1,XP_004499566.1,41.718,163,78,3,1,153,1,156,1.81e-33,120,66.87
XP_004500961.1,XP_004492666.1,38.068,176,105,1,1,172,1,176,2.29e-33,120,64.77
XP_004500961.1,XP_012572503.1,38.000,200,110,5,1,189,24,220,5.98e-33,119,61.00
XP_004500961.1,XP_012572611.1,43.871,155,74,3,1,150,24,170,1.58e-32,118,63.23
XP_004500961.1,XP_027193490.1,40.741,162,79,3,1,152,1,155,1.91e-31,113,64.20
XP_004500961.1,XP_027193486.1,40.244,164,82,2,1,155,1,157,3.29e-31,114,62.80
XP_004500961.1,XP_004490236.1,34.177,237,123,5,1,208,1,233,1.03e-30,113,52.32
XP_004500961.1,XP_004510895.1,36.158,177,106,2,1,172,1,175,5.93e-29,108,62.71
XP_004500961.1,XP_004504397.1,41.875,160,85,4,1,153,1,159,2.58e-28,107,62.50
XP_004500961.1,XP_004502274.1,41.718,163,83,5,1,153,1,161,2.72e-28,107,61.96
XP_004500961.1,XP_004509754.1,40.244,164,80,5,1,153,1,157,3.08e-28,107,60.98
XP_004500961.1,XP_027192390.1,40.278,144,79,2,1,139,1,142,3.14e-27,103,65.28
XP_004500961.1,XP_004514527.1,37.427,171,103,2,1,168,1,170,5.00e-27,102,54.97
XP_004500961.1,XP_004496628.1,35.294,170,102,2,1,164,1,168,2.07e-26,102,63.53
XP_004500961.1,XP_004507287.1,40.385,156,79,4,1,147,1,151,5.64e-26,101,62.18
XP_004500961.1,XP_004490446.1,38.509,161,76,4,1,149,1,150,7.50e-25,97.4,60.87
XP_004500961.1,XP_004515127.1,37.989,179,86,5,1,165,1,168,1.29e-24,97.1,58.66
XP_004500961.1,XP_004513865.1,37.107,159,90,3,1,151,1,157,1.97e-24,97.1,59.75
XP_004500961.1,XP_012574996.1,63.492,63,23,0,1,63,1,63,1.07e-20,85.5,80.95
XP_004500961.1,XP_012573841.1,33.333,207,105,7,13,197,13,208,5.31e-20,85.1,54.11
XP_004500961.1,XP_004501539.1,71.698,53,15,0,1,53,73,125,5.07e-19,84.7,86.79
XP_004500961.1,XP_004516817.1,32.824,131,83,2,1,126,1,131,1.11e-15,72.4,56.49
XP_004500961.1,XP_012571563.1,71.739,46,13,0,17,62,19,64,1.65e-15,73.2,86.96
XP_004500961.1,XP_012571562.1,71.739,46,13,0,17,62,20,65,1.66e-15,73.2,86.96
XP_004500961.1,XP_004496858.1,49.206,63,32,0,2,64,9,71,5.41e-14,68.9,73.02
XP_004500961.1,XP_004505413.1,54.717,53,24,0,1,53,14,66,7.88e-14,69.7,77.36
XP_004500961.1,XP_004496798.1,45.902,61,33,0,2,62,9,69,3.33e-13,66.6,73.77
XP_004500961.1,XP_004511261.1,43.750,64,36,0,1,64,8,71,4.10e-12,63.2,67.19
XP_004500961.1,XP_004502140.1,43.750,64,36,0,1,64,8,71,5.20e-12,63.2,67.19
XP_004500961.1,XP_004516685.1,28.667,150,95,3,1,138,1,150,8.67e-12,63.5,49.33
XP_004500961.1,XP_004504915.1,43.548,62,35,0,1,62,1,62,1.43e-11,60.8,66.13
XP_004500961.1,XP_004487221.1,50.943,53,26,0,1,53,7,59,2.03e-11,60.8,75.47
XP_004500961.1,XP_004507578.1,53.191,47,22,0,15,61,25,71,1.81e-10,58.2,74.47
XP_004500961.1,XP_027190039.1,33.824,68,45,0,1,68,1,68,2.59e-07,49.7,54.41
XP_004500961.1,XP_004513973.1,27.143,140,75,6,10,125,25,161,8.32e-07,48.1,50.00
XP_004500961.1,XP_027189143.1,27.152,151,79,5,5,129,19,164,4.01e-06,45.8,49.01
XP_004500961.1,XP_004500457.1,40.816,49,29,0,1,49,1,49,6.00e-06,46.2,61.22
XP_004500961.1,XP_027190082.1,37.500,48,30,0,1,48,1,48,8.02e-05,42.4,64.58
XP_004500961.1,XP_004500453.1,38.298,47,29,0,3,49,2,48,3.16e-04,40.0,61.70
XP_027193160.1,XP_027193486.1,72.093,172,47,1,1,171,1,172,7.83e-86,254,87.79
XP_027193160.1,XP_027193490.1,72.258,155,42,1,1,154,1,155,7.56e-76,226,87.10
XP_027193160.1,XP_004516602.1,99.074,108,1,0,62,169,1,108,5.19e-72,217,100.00
XP_027193160.1,XP_012572503.1,46.196,184,91,3,1,178,24,205,1.40e-47,158,67.93
XP_027193160.1,XP_012572611.1,53.846,143,64,1,1,141,24,166,1.52e-47,157,73.43
XP_027193160.1,XP_004504259.1,45.109,184,97,2,1,182,10,191,1.92e-46,154,68.48
XP_027193160.1,XP_004499566.1,45.614,171,91,1,1,169,1,171,6.84e-45,150,70.18
XP_027193160.1,XP_004510895.1,41.799,189,107,2,1,186,1,189,7.65e-43,145,63.49
XP_027193160.1,XP_004513865.1,47.403,154,76,2,1,149,1,154,1.02e-40,140,72.08
XP_027193160.1,XP_027192390.1,47.973,148,75,1,1,146,1,148,3.53e-40,138,66.22
XP_027193160.1,XP_004490446.1,43.258,178,97,2,1,176,1,176,3.87e-40,137,67.42
XP_027193160.1,XP_004509754.1,42.262,168,94,3,1,165,1,168,7.94e-39,134,67.86
XP_027193160.1,XP_004515127.1,43.787,169,93,2,1,167,1,169,8.02e-39,134,64.50
XP_027193160.1,XP_004492666.1,44.586,157,84,2,1,154,1,157,1.01e-38,134,70.06
XP_027193160.1,XP_004490236.1,41.954,174,96,3,1,170,1,173,3.19e-38,133,65.52
XP_027193160.1,XP_004504397.1,41.860,172,96,2,1,168,1,172,6.88e-37,130,65.70
XP_027193160.1,XP_004496628.1,44.156,154,83,1,1,151,1,154,5.44e-36,127,66.23
XP_027193160.1,XP_004507287.1,41.618,173,98,3,1,170,1,173,7.78e-36,127,64.74
XP_027193160.1,XP_004514527.1,45.062,162,82,4,1,157,1,160,1.74e-35,125,63.58
XP_027193160.1,XP_004502274.1,40.000,180,94,3,1,170,1,176,2.08e-35,126,63.33
XP_027193160.1,XP_012573841.1,45.455,154,80,4,12,162,12,164,1.11e-33,121,66.23
XP_027193160.1,XP_004498359.2,35.377,212,114,7,1,196,1,205,2.13e-29,109,59.91
XP_027193160.1,XP_012571562.1,41.139,158,88,2,16,170,19,174,7.48e-27,103,62.03
XP_027193160.1,XP_012571563.1,41.139,158,88,2,16,170,18,173,7.64e-27,103,62.03
XP_027193160.1,XP_012574996.1,57.895,76,32,0,1,76,1,76,2.91e-26,100,81.58
XP_027193160.1,XP_004512094.1,36.842,152,75,5,1,140,1,143,4.43e-21,88.2,59.87
XP_027193160.1,XP_004512093.1,36.842,152,75,5,1,140,1,143,4.46e-21,88.2,59.87
XP_027193160.1,XP_004501539.1,33.728,169,83,3,1,140,73,241,8.77e-19,84.3,53.85
XP_027193160.1,XP_004487221.1,43.478,69,39,0,1,69,7,75,2.30e-15,72.0,68.12
XP_027193160.1,XP_004496858.1,48.529,68,35,0,2,69,9,76,2.45e-15,72.8,70.59
XP_027193160.1,XP_004516817.1,34.454,119,59,1,1,100,1,119,2.85e-15,71.2,55.46
XP_027193160.1,XP_004502140.1,43.478,69,39,0,1,69,8,76,1.49e-14,70.5,65.22
XP_027193160.1,XP_004511261.1,43.478,69,39,0,1,69,8,76,2.67e-14,69.7,65.22
XP_027193160.1,XP_004496798.1,45.588,68,37,0,2,69,9,76,3.89e-14,69.3,69.12
XP_027193160.1,XP_004504915.1,43.478,69,39,0,1,69,1,69,3.56e-13,65.5,65.22
XP_027193160.1,XP_004505413.1,32.331,133,78,4,1,131,14,136,5.17e-12,64.7,54.89
XP_027193160.1,XP_004507578.1,43.636,55,31,0,15,69,25,79,1.26e-10,58.5,63.64
XP_027193160.1,XP_004516685.1,41.379,58,34,0,1,58,1,58,1.66e-08,54.3,62.07
XP_027193160.1,XP_004513973.1,36.538,52,33,0,18,69,34,85,4.97e-06,45.8,63.46
XP_027193160.1,XP_027189143.1,29.787,94,60,1,18,105,33,126,9.29e-06,45.1,54.26
XP_027193160.1,XP_004489898.2,28.767,73,48,1,1,69,63,135,4.32e-05,43.9,53.42
XP_027193160.1,XP_027190039.1,30.986,71,47,1,1,69,1,71,4.94e-05,43.1,56.34
XP_027193160.1,XP_027190082.1,32.394,71,46,1,1,69,1,71,1.80e-04,41.6,53.52
XP_027193160.1,XP_004500457.1,36.735,49,31,0,1,49,1,49,6.90e-04,40.0,57.14
